 1.01626E-02 1.45775E-01 1.70606E-01 1.99658E-01 2.02094E-01
 1.69377E-02 1.46521E-01 1.71347E-01 2.00399E-01 2.02824E-01
 2.82486E-02 1.48556E-01 1.73374E-01 2.02435E-01 2.04816E-01
 4.70810E-02 1.51317E-01 1.78730E-01 2.07915E-01 2.10074E-01
 7.86164E-02 1.63754E-01 1.91382E-01 2.20941E-01 2.21493E-01
 1.32275E-01 2.22464E-01 2.54290E-01 2.84967E-01 2.84305E-01
 2.19298E-01 3.29617E-01 3.75045E-01 4.18711E-01 4.23793E-01
 3.78788E-01 4.60532E-01 5.22771E-01 5.81390E-01 5.92306E-01
 6.41026E-01 5.94943E-01 6.75242E-01 7.48899E-01 7.61261E-01
 1.01626E+00 6.82286E-01 7.75795E-01 8.58428E-01 8.68467E-01
 1.70068E+00 7.30841E-01 8.33912E-01 9.23546E-01 9.33796E-01
 2.87356E+00 7.51542E-01 8.59221E-01 9.56161E-01 9.60583E-01
 4.90196E+00 7.62896E-01 8.69918E-01 9.69333E-01 1.00000E+01
 8.33333E+00 7.71145E-01 8.77593E-01 9.78076E-01 1.00000E+01
 1.30208E+01 7.77036E-01 8.81718E-01 9.81756E-01 1.00000E+01
 2.19298E+01 7.83265E-01 8.85903E-01 9.84439E-01 1.00000E+01
 3.62319E+01 7.88548E-01 8.89714E-01 9.86205E-01 1.00000E+01
 6.41026E+01 7.92298E-01 8.92882E-01 9.87261E-01 1.00000E+01
 1.04167E+02 7.94870E-01 8.95495E-01 9.88049E-01 1.00000E+01
