 1.01626E-02 1.45723E-01 1.70608E-01 1.99679E-01 2.02087E-01
 1.69377E-02 1.46388E-01 1.71364E-01 2.00457E-01 2.02889E-01
 2.82486E-02 1.48276E-01 1.73501E-01 2.02586E-01 2.05623E-01
 4.70810E-02 1.51410E-01 1.79700E-01 2.08216E-01 2.13728E-01
 7.86164E-02 1.69598E-01 1.99029E-01 2.24896E-01 2.01655E-01
 1.32275E-01 2.07526E-01 2.48825E-01 2.84415E-01 2.57193E-01
 2.19298E-01 2.97776E-01 3.38129E-01 3.93253E-01 4.83750E-01
 3.78788E-01 4.32238E-01 5.45099E-01 7.84624E-01 8.95266E-01
 6.41026E-01 5.76634E-01 9.07504E-01 1.00000E+01 1.00000E+01
 1.01626E+00 6.70640E-01 1.00000E+01 1.00000E+01 1.00000E+01
 1.70068E+00 7.26092E-01 8.34962E-01 1.00000E+01 1.00000E+01
 2.87356E+00 7.52154E-01 8.56097E-01 1.00000E+01 1.00000E+01
 4.90196E+00 7.65570E-01 8.70473E-01 1.00000E+01 1.00000E+01
 8.33333E+00 7.74554E-01 8.79276E-01 1.00000E+01 1.00000E+01
 1.30208E+01 7.80326E-01 8.83888E-01 1.00000E+01 1.00000E+01
 2.19298E+01 7.85738E-01 8.87866E-01 9.84128E-01 1.00000E+01
 3.62319E+01 7.90420E-01 8.91180E-01 9.86133E-01 1.00000E+01
 6.41026E+01 7.93872E-01 8.93907E-01 9.87302E-01 1.00000E+01
 1.04167E+02 7.96390E-01 8.96200E-01 9.88091E-01 1.00000E+01
