 1.00000E-02 3.39961E-02 5.48693E-02 8.50214E-02 8.94674E-02
 2.00000E-02 3.42293E-02 5.51295E-02 8.53125E-02 8.97605E-02
 3.00000E-02 3.45615E-02 5.55627E-02 8.58031E-02 9.02487E-02
 4.00000E-02 3.50323E-02 5.61679E-02 8.64918E-02 9.09312E-02
 5.00000E-02 3.56320E-02 5.69445E-02 8.73666E-02 9.18073E-02
 6.00000E-02 3.63612E-02 5.78906E-02 8.84330E-02 9.28757E-02
 7.00000E-02 3.72197E-02 5.90030E-02 8.96931E-02 9.41347E-02
 8.00000E-02 3.82039E-02 6.02795E-02 9.11413E-02 9.55837E-02
 9.00000E-02 3.93112E-02 6.17171E-02 9.27761E-02 9.72233E-02
 1.00000E-01 4.05389E-02 6.33123E-02 9.45971E-02 9.90478E-02
 1.10000E-01 4.18837E-02 6.50611E-02 9.65988E-02 1.01055E-01
 1.20000E-01 4.33414E-02 6.69591E-02 9.87775E-02 1.03242E-01
 1.30000E-01 4.49086E-02 6.90019E-02 1.01129E-01 1.05605E-01
 1.40000E-01 4.65812E-02 7.11841E-02 1.03648E-01 1.08138E-01
 1.50000E-01 4.83550E-02 7.34996E-02 1.06329E-01 1.10836E-01
 1.60000E-01 5.02253E-02 7.59441E-02 1.09166E-01 1.13692E-01
 1.70000E-01 5.21881E-02 7.85108E-02 1.12153E-01 1.16701E-01
 1.80000E-01 5.42386E-02 8.11940E-02 1.15282E-01 1.19855E-01
 1.90000E-01 5.63726E-02 8.39878E-02 1.18547E-01 1.23148E-01
 2.00000E-01 5.85852E-02 8.68859E-02 1.21940E-01 1.26572E-01
 2.10000E-01 6.08721E-02 8.98829E-02 1.25453E-01 1.30119E-01
 2.20000E-01 6.32290E-02 9.29723E-02 1.29080E-01 1.33781E-01
 2.30000E-01 6.56515E-02 9.61482E-02 1.32812E-01 1.37552E-01
 2.40000E-01 6.81352E-02 9.94049E-02 1.36642E-01 1.41422E-01
 2.50000E-01 7.06760E-02 1.02737E-01 1.40562E-01 1.45384E-01
 2.60000E-01 7.32699E-02 1.06138E-01 1.44565E-01 1.49431E-01
 2.70000E-01 7.59129E-02 1.09604E-01 1.48644E-01 1.53555E-01
 2.80000E-01 7.86012E-02 1.13129E-01 1.52792E-01 1.57748E-01
 2.90000E-01 8.13309E-02 1.16708E-01 1.57002E-01 1.62005E-01
 3.00000E-01 8.40988E-02 1.20335E-01 1.61267E-01 1.66317E-01
 3.10000E-01 8.69012E-02 1.24008E-01 1.65581E-01 1.70678E-01
 3.20000E-01 8.97349E-02 1.27721E-01 1.69939E-01 1.75082E-01
 3.30000E-01 9.25967E-02 1.31470E-01 1.74334E-01 1.79524E-01
 3.40000E-01 9.54836E-02 1.35251E-01 1.78762E-01 1.83997E-01
 3.50000E-01 9.83926E-02 1.39060E-01 1.83216E-01 1.88497E-01
 3.60000E-01 1.01321E-01 1.42894E-01 1.87693E-01 1.93018E-01
 3.70000E-01 1.04266E-01 1.46749E-01 1.92187E-01 1.97555E-01
 3.80000E-01 1.07225E-01 1.50622E-01 1.96695E-01 2.02104E-01
 3.90000E-01 1.10196E-01 1.54510E-01 2.01212E-01 2.06661E-01
 4.00000E-01 1.13177E-01 1.58410E-01 2.05734E-01 2.11222E-01
 4.10000E-01 1.16165E-01 1.62319E-01 2.10259E-01 2.15783E-01
 4.20000E-01 1.19158E-01 1.66235E-01 2.14783E-01 2.20341E-01
 4.30000E-01 1.22154E-01 1.70155E-01 2.19302E-01 2.24893E-01
 4.40000E-01 1.25152E-01 1.74077E-01 2.23815E-01 2.29435E-01
 4.50000E-01 1.28149E-01 1.77999E-01 2.28318E-01 2.33965E-01
 4.60000E-01 1.31144E-01 1.81919E-01 2.32808E-01 2.38481E-01
 4.70000E-01 1.34135E-01 1.85834E-01 2.37285E-01 2.42980E-01
 4.80000E-01 1.37122E-01 1.89744E-01 2.41745E-01 2.47460E-01
 4.90000E-01 1.40101E-01 1.93646E-01 2.46186E-01 2.51919E-01
 5.00000E-01 1.43073E-01 1.97539E-01 2.50608E-01 2.56355E-01
 5.10000E-01 1.46035E-01 2.01422E-01 2.55008E-01 2.60767E-01
 5.20000E-01 1.48987E-01 2.05292E-01 2.59384E-01 2.65152E-01
 5.30000E-01 1.51927E-01 2.09150E-01 2.63736E-01 2.69511E-01
 5.40000E-01 1.54855E-01 2.12993E-01 2.68062E-01 2.73840E-01
 5.50000E-01 1.57769E-01 2.16820E-01 2.72362E-01 2.78140E-01
 5.60000E-01 1.60668E-01 2.20630E-01 2.76633E-01 2.82409E-01
 5.70000E-01 1.63552E-01 2.24424E-01 2.80875E-01 2.86646E-01
 5.80000E-01 1.66420E-01 2.28198E-01 2.85088E-01 2.90850E-01
 5.90000E-01 1.69271E-01 2.31953E-01 2.89271E-01 2.95021E-01
 6.00000E-01 1.72103E-01 2.35688E-01 2.93423E-01 3.02017E-01
 6.10000E-01 1.74918E-01 2.39403E-01 3.00147E-01 3.09242E-01
 6.20000E-01 1.77713E-01 2.43095E-01 3.07107E-01 3.16413E-01
 6.30000E-01 1.80489E-01 2.46766E-01 3.14013E-01 3.23528E-01
 6.40000E-01 1.83244E-01 2.50414E-01 3.20863E-01 3.30586E-01
 6.50000E-01 1.85979E-01 2.54038E-01 3.27654E-01 3.37583E-01
 6.60000E-01 1.88693E-01 2.57639E-01 3.34385E-01 3.44517E-01
 6.70000E-01 1.91385E-01 2.61215E-01 3.41053E-01 3.51387E-01
 6.80000E-01 1.94055E-01 2.64767E-01 3.47657E-01 3.58191E-01
 6.90000E-01 1.96702E-01 2.68294E-01 3.54196E-01 3.64928E-01
 7.00000E-01 1.99328E-01 2.71795E-01 3.60667E-01 3.71596E-01
 7.10000E-01 2.01930E-01 2.75786E-01 3.67071E-01 3.78194E-01
