 1.01626E-02 5.77074E-02 8.02543E-02 1.11146E-01 1.14829E-01
 1.69377E-02 5.78166E-02 8.03753E-02 1.10121E-01 1.14941E-01
 2.82486E-02 5.66536E-02 8.07116E-02 1.10449E-01 1.15252E-01
 4.70810E-02 5.74465E-02 8.16413E-02 1.10440E-01 1.14971E-01
 7.86164E-02 5.96244E-02 8.42078E-02 1.12878E-01 1.17234E-01
 1.32275E-01 6.53505E-02 9.10530E-02 1.19552E-01 1.23365E-01
 2.19298E-01 7.98046E-02 1.08110E-01 1.38866E-01 1.42153E-01
 3.78788E-01 1.31128E-01 1.71001E-01 2.12670E-01 2.24919E-01
 6.41026E-01 2.33534E-01 2.98333E-01 3.67873E-01 3.82430E-01
 1.01626E+00 3.68272E-01 4.71231E-01 5.77855E-01 5.98351E-01
 1.70068E+00 4.90708E-01 6.33959E-01 7.76630E-01 7.95410E-01
 2.87356E+00 5.60003E-01 7.27603E-01 8.94228E-01 9.13229E-01
 4.90196E+00 5.89605E-01 7.66127E-01 9.46827E-01 1.00000E+01
 8.33333E+00 5.92717E-01 7.81817E-01 9.67964E-01 1.00000E+01
 1.30208E+01 5.93158E-01 7.80286E-01 9.72848E-01 1.00000E+01
 2.19298E+01 6.08614E-01 7.74464E-01 9.75820E-01 1.00000E+01
 3.62319E+01 6.22972E-01 7.85703E-01 9.78032E-01 1.00000E+01
 6.41026E+01 6.31377E-01 7.97041E-01 9.77246E-01 1.00000E+01
 1.04167E+02 6.34904E-01 8.03774E-01 9.73051E-01 1.00000E+01
