 1.01626E-02 5.78725E-02 8.04355E-02 1.11327E-01 1.14992E-01
 1.69377E-02 5.82741E-02 8.08774E-02 1.11772E-01 1.15393E-01
 2.82486E-02 5.78462E-02 8.20999E-02 1.11779E-01 1.16503E-01
 4.70810E-02 6.06740E-02 8.54250E-02 1.15026E-01 1.19543E-01
 7.86164E-02 6.78708E-02 9.40308E-02 1.23763E-01 1.27666E-01
 1.32275E-01 9.18472E-02 1.18545E-01 1.50271E-01 1.53914E-01
 2.19298E-01 1.54097E-01 1.98829E-01 2.46898E-01 2.58447E-01
 3.78788E-01 2.81525E-01 3.60385E-01 4.41418E-01 4.58204E-01
 6.41026E-01 4.27864E-01 5.49347E-01 6.72802E-01 6.90112E-01
 1.01626E+00 5.22156E-01 6.74598E-01 8.25615E-01 8.43662E-01
 1.70068E+00 5.74320E-01 7.46794E-01 9.17406E-01 9.37507E-01
 2.87356E+00 5.96439E-01 7.72680E-01 9.57394E-01 9.74375E-01
 4.90196E+00 6.04287E-01 7.84938E-01 9.71945E-01 1.00000E+01
 8.33333E+00 6.07952E-01 7.89127E-01 9.75604E-01 1.00000E+01
 1.30208E+01 6.09328E-01 7.90631E-01 9.76431E-01 1.00000E+01
 2.19298E+01 6.07451E-01 7.90834E-01 9.77523E-01 1.00000E+01
 3.62319E+01 6.07797E-01 7.90209E-01 9.77717E-01 1.00000E+01
 6.41026E+01 6.05719E-01 7.89723E-01 9.77907E-01 1.00000E+01
 1.04167E+02 6.07622E-01 7.88851E-01 9.77809E-01 1.00000E+01
