 1.00000E-02 6.78254E-02 9.31729E-02 1.24037E-01 1.28050E-01
 2.00000E-02 6.80587E-02 9.34841E-02 1.24311E-01 1.28408E-01
 3.00000E-02 6.84398E-02 9.39138E-02 1.24775E-01 1.28863E-01
 4.00000E-02 6.89599E-02 9.45151E-02 1.25418E-01 1.29497E-01
 5.00000E-02 6.96251E-02 9.52865E-02 1.26237E-01 1.30318E-01
 6.00000E-02 7.04384E-02 9.62241E-02 1.27234E-01 1.31315E-01
 7.00000E-02 7.13927E-02 9.73287E-02 1.28409E-01 1.32490E-01
 8.00000E-02 7.24862E-02 9.85961E-02 1.29759E-01 1.33841E-01
 9.00000E-02 7.37178E-02 1.00023E-01 1.31285E-01 1.35366E-01
 1.00000E-01 7.50819E-02 1.01608E-01 1.32980E-01 1.37063E-01
 1.10000E-01 7.65755E-02 1.03344E-01 1.34841E-01 1.38927E-01
 1.20000E-01 7.81937E-02 1.05228E-01 1.36866E-01 1.40956E-01
 1.30000E-01 7.99322E-02 1.07255E-01 1.39049E-01 1.43143E-01
 1.40000E-01 8.17854E-02 1.09419E-01 1.41385E-01 1.45485E-01
 1.50000E-01 8.37484E-02 1.11714E-01 1.43868E-01 1.47976E-01
 1.60000E-01 8.58159E-02 1.14134E-01 1.46493E-01 1.50609E-01
 1.70000E-01 8.79822E-02 1.16673E-01 1.49252E-01 1.53379E-01
 1.80000E-01 9.02418E-02 1.19325E-01 1.52140E-01 1.56279E-01
 1.90000E-01 9.25898E-02 1.22083E-01 1.55149E-01 1.59302E-01
 2.00000E-01 9.50205E-02 1.24941E-01 1.58274E-01 1.62441E-01
 2.10000E-01 9.75287E-02 1.27893E-01 1.61506E-01 1.65690E-01
 2.20000E-01 1.00110E-01 1.30933E-01 1.64839E-01 1.69042E-01
 2.30000E-01 1.02759E-01 1.34055E-01 1.68267E-01 1.72489E-01
 2.40000E-01 1.05471E-01 1.37254E-01 1.71783E-01 1.76026E-01
 2.50000E-01 1.08243E-01 1.40524E-01 1.75380E-01 1.79645E-01
 2.60000E-01 1.11069E-01 1.43859E-01 1.79053E-01 1.83341E-01
 2.70000E-01 1.13946E-01 1.47255E-01 1.82795E-01 1.87106E-01
 2.80000E-01 1.16871E-01 1.50708E-01 1.86599E-01 1.90936E-01
 2.90000E-01 1.19839E-01 1.54212E-01 1.90462E-01 1.94824E-01
 3.00000E-01 1.22847E-01 1.57763E-01 1.94377E-01 1.98765E-01
 3.10000E-01 1.25892E-01 1.61358E-01 1.98339E-01 2.02754E-01
 3.20000E-01 1.28970E-01 1.64992E-01 2.02344E-01 2.06785E-01
 3.30000E-01 1.32080E-01 1.68661E-01 2.06387E-01 2.10855E-01
 3.40000E-01 1.35218E-01 1.72363E-01 2.10462E-01 2.14957E-01
 3.50000E-01 1.38382E-01 1.76094E-01 2.14567E-01 2.19088E-01
 3.60000E-01 1.41569E-01 1.79851E-01 2.18697E-01 2.23245E-01
 3.70000E-01 1.44776E-01 1.83631E-01 2.22849E-01 2.27422E-01
 3.80000E-01 1.48002E-01 1.87431E-01 2.27019E-01 2.31617E-01
 3.90000E-01 1.51245E-01 1.91249E-01 2.31203E-01 2.35826E-01
 4.00000E-01 1.54501E-01 1.95082E-01 2.35399E-01 2.40046E-01
 4.10000E-01 1.57771E-01 1.98928E-01 2.39604E-01 2.44274E-01
 4.20000E-01 1.61051E-01 2.02784E-01 2.43815E-01 2.48507E-01
 4.30000E-01 1.64340E-01 2.06650E-01 2.48029E-01 2.52742E-01
 4.40000E-01 1.67637E-01 2.10523E-01 2.52244E-01 2.56977E-01
 4.50000E-01 1.70940E-01 2.14400E-01 2.56459E-01 2.61210E-01
 4.60000E-01 1.74247E-01 2.18281E-01 2.60670E-01 2.65439E-01
 4.70000E-01 1.77557E-01 2.22165E-01 2.64876E-01 2.69661E-01
 4.80000E-01 1.80869E-01 2.26048E-01 2.69076E-01 2.73875E-01
 4.90000E-01 1.84181E-01 2.29931E-01 2.73267E-01 2.78080E-01
 5.00000E-01 1.87493E-01 2.33812E-01 2.77448E-01 2.82273E-01
 5.10000E-01 1.90803E-01 2.37689E-01 2.81618E-01 2.86453E-01
 5.20000E-01 1.94111E-01 2.41563E-01 2.85776E-01 2.90619E-01
 5.30000E-01 1.97414E-01 2.45430E-01 2.89920E-01 2.94770E-01
 5.40000E-01 2.00713E-01 2.49292E-01 2.94049E-01 2.98904E-01
 5.50000E-01 2.04006E-01 2.53146E-01 2.98163E-01 3.03021E-01
 5.60000E-01 2.07293E-01 2.56992E-01 3.02260E-01 3.07120E-01
 5.70000E-01 2.10573E-01 2.60829E-01 3.06340E-01 3.11200E-01
 5.80000E-01 2.13844E-01 2.64656E-01 3.10402E-01 3.15261E-01
 5.90000E-01 2.17106E-01 2.68473E-01 3.14445E-01 3.19300E-01
 6.00000E-01 2.20359E-01 2.72279E-01 3.18469E-01 3.23319E-01
 6.10000E-01 2.23602E-01 2.76074E-01 3.22473E-01 3.28338E-01
 6.20000E-01 2.26834E-01 2.79856E-01 3.28385E-01 3.34986E-01
 6.30000E-01 2.30054E-01 2.83626E-01 3.34864E-01 3.41595E-01
 6.40000E-01 2.33263E-01 2.87383E-01 3.41304E-01 3.48164E-01
 6.50000E-01 2.36459E-01 2.91126E-01 3.47699E-01 3.54688E-01
 6.60000E-01 2.39641E-01 2.94855E-01 3.54055E-01 3.61171E-01
 6.70000E-01 2.42810E-01 2.98570E-01 3.60366E-01 3.67609E-01
 6.80000E-01 2.45965E-01 3.03001E-01 3.66632E-01 3.74001E-01
 6.90000E-01 2.49105E-01 3.08142E-01 3.72852E-01 3.80346E-01
 7.00000E-01 2.52230E-01 3.13245E-01 3.79027E-01 3.86645E-01
 7.10000E-01 2.55340E-01 3.18306E-01 3.85151E-01 3.92892E-01
 7.20000E-01 2.58434E-01 3.23329E-01 3.91229E-01 3.99092E-01
 7.30000E-01 2.61512E-01 3.28310E-01 3.97255E-01 4.05239E-01
 7.40000E-01 2.64573E-01 3.33249E-01 4.03231E-01 4.11336E-01
 7.50000E-01 2.67617E-01 3.38147E-01 4.09157E-01 4.17381E-01
 7.60000E-01 2.71014E-01 3.43002E-01 4.15032E-01 4.23374E-01
 7.70000E-01 2.74819E-01 3.47818E-01 4.20859E-01 4.29319E-01
 7.80000E-01 2.78584E-01 3.52583E-01 4.26625E-01 4.35200E-01
 7.90000E-01 2.82317E-01 3.57308E-01 4.32343E-01 4.41033E-01
 8.00000E-01 2.86017E-01 3.61991E-01 4.38009E-01 4.46813E-01
 8.10000E-01 2.89680E-01 3.66627E-01 4.43618E-01 4.52535E-01
 8.20000E-01 2.93310E-01 3.71221E-01 4.49177E-01 4.58206E-01
 8.30000E-01 2.96903E-01 3.75768E-01 4.54680E-01 4.63819E-01
 8.40000E-01 3.00462E-01 3.80272E-01 4.60129E-01 4.69378E-01
 8.50000E-01 3.03987E-01 3.84733E-01 4.65527E-01 4.74884E-01
 8.60000E-01 3.07471E-01 3.89143E-01 4.70863E-01 4.80328E-01
 8.70000E-01 3.10924E-01 3.93513E-01 4.76151E-01 4.85721E-01
 8.80000E-01 3.14340E-01 3.97836E-01 4.81382E-01 4.91058E-01
 8.90000E-01 3.17721E-01 4.02115E-01 4.86560E-01 4.96340E-01
 9.00000E-01 3.21066E-01 4.06350E-01 4.91683E-01 5.01566E-01
 9.10000E-01 3.24378E-01 4.10541E-01 4.96754E-01 5.06739E-01
 9.20000E-01 3.27652E-01 4.14684E-01 5.01768E-01 5.11853E-01
 9.30000E-01 3.30892E-01 4.18785E-01 5.06729E-01 5.16915E-01
 9.40000E-01 3.34098E-01 4.22842E-01 5.11639E-01 5.21923E-01
 9.50000E-01 3.37266E-01 4.26852E-01 5.16491E-01 5.26872E-01
 9.60000E-01 3.40401E-01 4.30821E-01 5.21293E-01 5.31771E-01
 9.70000E-01 3.43501E-01 4.34743E-01 5.26039E-01 5.36612E-01
 9.80000E-01 3.46566E-01 4.38623E-01 5.30734E-01 5.41402E-01
 9.90000E-01 3.49598E-01 4.42459E-01 5.35376E-01 5.46137E-01
 1.00000E+00 3.52595E-01 4.46253E-01 5.39966E-01 5.50819E-01
 1.01158E+00 3.56024E-01 4.50593E-01 5.45217E-01 5.56176E-01
 1.02329E+00 3.59446E-01 4.54923E-01 5.50457E-01 5.61522E-01
 1.03514E+00 3.62860E-01 4.59244E-01 5.55685E-01 5.66855E-01
 1.04713E+00 3.66267E-01 4.63556E-01 5.60903E-01 5.72177E-01
 1.05925E+00 3.69667E-01 4.67860E-01 5.66111E-01 5.77489E-01
 1.07152E+00 3.73054E-01 4.72147E-01 5.71297E-01 5.82781E-01
 1.08393E+00 3.76433E-01 4.76423E-01 5.76472E-01 5.88059E-01
 1.09648E+00 3.79802E-01 4.80687E-01 5.81632E-01 5.93322E-01
 1.10917E+00 3.83158E-01 4.84934E-01 5.86770E-01 5.98565E-01
 1.12202E+00 3.86502E-01 4.89167E-01 5.91892E-01 6.03789E-01
 1.13501E+00 3.89833E-01 4.93383E-01 5.96993E-01 6.08993E-01
 1.14815E+00 3.93152E-01 4.97583E-01 6.02075E-01 6.14177E-01
 1.16145E+00 3.96454E-01 5.01762E-01 6.07132E-01 6.19336E-01
 1.17490E+00 3.99743E-01 5.05925E-01 6.12169E-01 6.24474E-01
 1.18850E+00 4.03015E-01 5.10065E-01 6.17179E-01 6.29585E-01
 1.20226E+00 4.06270E-01 5.14186E-01 6.22165E-01 6.34670E-01
 1.21619E+00 4.09509E-01 5.18285E-01 6.27125E-01 6.39730E-01
 1.23027E+00 4.12729E-01 5.22361E-01 6.32056E-01 6.44761E-01
 1.24451E+00 4.15933E-01 5.26415E-01 6.36962E-01 6.49765E-01
 1.25893E+00 4.19115E-01 5.30443E-01 6.41836E-01 6.54737E-01
 1.27350E+00 4.22280E-01 5.34448E-01 6.46682E-01 6.59680E-01
 1.28825E+00 4.25423E-01 5.38426E-01 6.51495E-01 6.64591E-01
 1.30317E+00 4.28547E-01 5.42379E-01 6.56279E-01 6.69470E-01
 1.31826E+00 4.31648E-01 5.46304E-01 6.61028E-01 6.74315E-01
 1.33352E+00 4.34729E-01 5.50204E-01 6.65746E-01 6.79128E-01
 1.34896E+00 4.37786E-01 5.54073E-01 6.70428E-01 6.83903E-01
 1.36458E+00 4.40822E-01 5.57915E-01 6.75077E-01 6.88646E-01
 1.38038E+00 4.43832E-01 5.61724E-01 6.79687E-01 6.93348E-01
 1.39637E+00 4.46820E-01 5.65507E-01 6.84263E-01 6.98017E-01
 1.41254E+00 4.49783E-01 5.69257E-01 6.88800E-01 7.02645E-01
 1.42889E+00 4.52722E-01 5.72976E-01 6.93301E-01 7.07236E-01
 1.44544E+00 4.55636E-01 5.76665E-01 6.97764E-01 7.11789E-01
 1.46218E+00 4.58524E-01 5.80320E-01 7.02187E-01 7.16301E-01
 1.47911E+00 4.61387E-01 5.83943E-01 7.06571E-01 7.20773E-01
 1.49624E+00 4.64224E-01 5.87534E-01 7.10916E-01 7.25205E-01
 1.51356E+00 4.67033E-01 5.91088E-01 7.15217E-01 7.29593E-01
 1.53109E+00 4.69817E-01 5.94612E-01 7.19480E-01 7.33942E-01
 1.54882E+00 4.72572E-01 5.98099E-01 7.23699E-01 7.38246E-01
 1.56675E+00 4.75300E-01 6.01552E-01 7.27878E-01 7.42508E-01
 1.58489E+00 4.78002E-01 6.04971E-01 7.32015E-01 7.46728E-01
 1.60325E+00 4.80674E-01 6.08354E-01 7.36108E-01 7.50904E-01
 1.62181E+00 4.83320E-01 6.11701E-01 7.40159E-01 7.55036E-01
 1.64059E+00 4.85935E-01 6.15011E-01 7.44164E-01 7.59121E-01
 1.65959E+00 4.88523E-01 6.18287E-01 7.48128E-01 7.63165E-01
 1.67880E+00 4.91081E-01 6.21525E-01 7.52045E-01 7.67161E-01
 1.69824E+00 4.93612E-01 6.24727E-01 7.55920E-01 7.71114E-01
 1.71791E+00 4.96113E-01 6.27893E-01 7.59751E-01 7.75022E-01
 1.73780E+00 4.98585E-01 6.31021E-01 7.63536E-01 7.78883E-01
 1.75792E+00 5.01028E-01 6.34113E-01 7.67277E-01 7.82699E-01
 1.77828E+00 5.03441E-01 6.37167E-01 7.70972E-01 7.86469E-01
 1.79887E+00 5.05825E-01 6.40185E-01 7.74623E-01 7.90193E-01
 1.81970E+00 5.08178E-01 6.43163E-01 7.78227E-01 7.93869E-01
 1.84077E+00 5.10504E-01 6.46106E-01 7.81789E-01 7.97503E-01
 1.86209E+00 5.12799E-01 6.49011E-01 7.85303E-01 8.01088E-01
 1.88365E+00 5.15064E-01 6.51877E-01 7.88772E-01 8.04626E-01
 1.90546E+00 5.17299E-01 6.54707E-01 7.92195E-01 8.08119E-01
 1.92752E+00 5.19505E-01 6.57498E-01 7.95573E-01 8.11564E-01
 1.94984E+00 5.21683E-01 6.60255E-01 7.98908E-01 8.14966E-01
 1.97242E+00 5.23829E-01 6.62971E-01 8.02194E-01 8.18319E-01
 1.99526E+00 5.25946E-01 6.65651E-01 8.05438E-01 8.21627E-01
 2.01837E+00 5.28035E-01 6.68295E-01 8.08636E-01 8.24890E-01
 2.04174E+00 5.30095E-01 6.70901E-01 8.11790E-01 8.28107E-01
 2.06538E+00 5.32123E-01 6.73469E-01 8.14897E-01 8.31276E-01
 2.08930E+00 5.34125E-01 6.76002E-01 8.17962E-01 8.34404E-01
 2.11349E+00 5.36097E-01 6.78498E-01 8.20982E-01 8.37484E-01
 2.13796E+00 5.38038E-01 6.80955E-01 8.23955E-01 8.40517E-01
 2.16272E+00 5.39954E-01 6.83379E-01 8.26889E-01 8.43510E-01
 2.18776E+00 5.41838E-01 6.85763E-01 8.29774E-01 8.46452E-01
 2.21309E+00 5.43696E-01 6.88115E-01 8.32619E-01 8.49354E-01
 2.23872E+00 5.45523E-01 6.90428E-01 8.35418E-01 8.52210E-01
 2.26464E+00 5.47324E-01 6.92707E-01 8.38175E-01 8.55023E-01
 2.29087E+00 5.49097E-01 6.94951E-01 8.40891E-01 8.57793E-01
 2.31739E+00 5.50842E-01 6.97160E-01 8.43563E-01 8.60519E-01
 2.34423E+00 5.52559E-01 6.99333E-01 8.46193E-01 8.63201E-01
 2.37137E+00 5.54250E-01 7.01473E-01 8.48782E-01 8.65842E-01
 2.39883E+00 5.55913E-01 7.03578E-01 8.51329E-01 8.68441E-01
 2.42661E+00 5.57549E-01 7.05648E-01 8.53835E-01 8.70997E-01
 2.45471E+00 5.59159E-01 7.07686E-01 8.56300E-01 8.73511E-01
 2.48313E+00 5.60742E-01 7.09689E-01 8.58724E-01 8.75984E-01
 2.51189E+00 5.62299E-01 7.11660E-01 8.61108E-01 8.78417E-01
 2.54097E+00 5.63830E-01 7.13598E-01 8.63453E-01 8.80808E-01
 2.57040E+00 5.65336E-01 7.15503E-01 8.65759E-01 8.83161E-01
 2.60016E+00 5.66816E-01 7.17376E-01 8.68025E-01 8.85473E-01
 2.63027E+00 5.68271E-01 7.19218E-01 8.70253E-01 8.87746E-01
 2.66073E+00 5.69701E-01 7.21028E-01 8.72444E-01 8.89980E-01
 2.69153E+00 5.71107E-01 7.22807E-01 8.74597E-01 8.92176E-01
 2.72270E+00 5.72488E-01 7.24555E-01 8.76712E-01 8.94334E-01
 2.75423E+00 5.73845E-01 7.26273E-01 8.78790E-01 8.96453E-01
 2.78612E+00 5.75178E-01 7.27960E-01 8.80831E-01 8.98536E-01
 2.81838E+00 5.76488E-01 7.29617E-01 8.82837E-01 9.00582E-01
 2.85102E+00 5.77774E-01 7.31246E-01 8.84807E-01 9.02592E-01
