 1.00000E-02 1.66633E-01 1.94123E-01 2.21636E-01 2.24901E-01
 2.00000E-02 1.67419E-01 1.94958E-01 2.22502E-01 2.25737E-01
 3.00000E-02 1.68725E-01 1.96334E-01 2.23894E-01 2.27138E-01
 4.00000E-02 1.70544E-01 1.98245E-01 2.25840E-01 2.29080E-01
 5.00000E-02 1.72855E-01 2.00678E-01 2.28320E-01 2.31561E-01
 6.00000E-02 1.75638E-01 2.03612E-01 2.31317E-01 2.34559E-01
 7.00000E-02 1.78865E-01 2.07022E-01 2.34805E-01 2.38048E-01
 8.00000E-02 1.82503E-01 2.10874E-01 2.38755E-01 2.42002E-01
 9.00000E-02 1.86517E-01 2.15133E-01 2.43134E-01 2.46387E-01
 1.00000E-01 1.90867E-01 2.19761E-01 2.47904E-01 2.51165E-01
 1.10000E-01 1.95514E-01 2.24716E-01 2.53027E-01 2.56297E-01
 1.20000E-01 2.00419E-01 2.29959E-01 2.58462E-01 2.61745E-01
 1.30000E-01 2.05543E-01 2.35449E-01 2.64169E-01 2.67466E-01
 1.40000E-01 2.10849E-01 2.41148E-01 2.70108E-01 2.73423E-01
 1.50000E-01 2.16303E-01 2.47019E-01 2.76241E-01 2.79576E-01
 1.60000E-01 2.21877E-01 2.53028E-01 2.82533E-01 2.85891E-01
 1.70000E-01 2.27541E-01 2.59147E-01 2.88952E-01 2.92334E-01
 1.80000E-01 2.33274E-01 2.65347E-01 2.95468E-01 2.98877E-01
 1.90000E-01 2.39054E-01 2.71607E-01 3.02056E-01 3.05493E-01
 2.00000E-01 2.44866E-01 2.77907E-01 3.08694E-01 3.12160E-01
 2.10000E-01 2.50694E-01 2.84228E-01 3.15360E-01 3.18857E-01
 2.20000E-01 2.56526E-01 2.90558E-01 3.22040E-01 3.25568E-01
 2.30000E-01 2.62353E-01 2.96884E-01 3.28719E-01 3.32278E-01
 2.40000E-01 2.68166E-01 3.03197E-01 3.35384E-01 3.38975E-01
 2.50000E-01 2.73958E-01 3.09487E-01 3.42026E-01 3.45648E-01
 2.60000E-01 2.79724E-01 3.15747E-01 3.48636E-01 3.52289E-01
 2.70000E-01 2.85458E-01 3.21973E-01 3.55206E-01 3.58890E-01
 2.80000E-01 2.91158E-01 3.28158E-01 3.61731E-01 3.65445E-01
 2.90000E-01 2.96818E-01 3.34299E-01 3.68205E-01 3.71948E-01
 3.00000E-01 3.02436E-01 3.40392E-01 3.74625E-01 3.78397E-01
 3.10000E-01 3.08011E-01 3.46434E-01 3.80987E-01 3.84785E-01
 3.20000E-01 3.13540E-01 3.52424E-01 3.87540E-01 3.91415E-01
 3.30000E-01 3.20655E-01 3.60736E-01 3.96810E-01 4.00778E-01
 3.40000E-01 3.28022E-01 3.69025E-01 4.05927E-01 4.09987E-01
 3.50000E-01 3.35268E-01 3.77176E-01 4.14894E-01 4.19043E-01
 3.60000E-01 3.42393E-01 3.85192E-01 4.23712E-01 4.27949E-01
 3.70000E-01 3.49401E-01 3.93076E-01 4.32383E-01 4.36707E-01
 3.80000E-01 3.56292E-01 4.00828E-01 4.40911E-01 4.45320E-01
 3.90000E-01 3.63068E-01 4.08452E-01 4.49297E-01 4.53790E-01
 4.00000E-01 3.69731E-01 4.15948E-01 4.57543E-01 4.62118E-01
 4.10000E-01 3.76283E-01 4.23319E-01 4.65650E-01 4.70307E-01
 4.20000E-01 3.82725E-01 4.30566E-01 4.73622E-01 4.78358E-01
 4.30000E-01 3.89059E-01 4.37691E-01 4.81460E-01 4.86275E-01
 4.40000E-01 3.95285E-01 4.44696E-01 4.89166E-01 4.94057E-01
 4.50000E-01 4.01407E-01 4.51583E-01 4.96741E-01 5.01708E-01
 4.60000E-01 4.07425E-01 4.58353E-01 5.04188E-01 5.09230E-01
 4.70000E-01 4.13340E-01 4.65008E-01 5.11509E-01 5.16624E-01
 4.80000E-01 4.19156E-01 4.71550E-01 5.18705E-01 5.23892E-01
 4.90000E-01 4.24871E-01 4.77980E-01 5.25778E-01 5.31036E-01
 5.00000E-01 4.30490E-01 4.84301E-01 5.32731E-01 5.38058E-01
 5.10000E-01 4.36012E-01 4.90513E-01 5.39565E-01 5.44960E-01
 5.20000E-01 4.41439E-01 4.96619E-01 5.46281E-01 5.51744E-01
