 1.00000E-02 6.77641E-02 9.24552E-02 1.23962E-01 1.27975E-01
 2.00000E-02 6.78042E-02 9.32022E-02 1.24013E-01 1.28027E-01
 3.00000E-02 6.78710E-02 9.32272E-02 1.24099E-01 1.28114E-01
 4.00000E-02 6.79647E-02 9.33906E-02 1.24219E-01 1.28271E-01
 5.00000E-02 6.80852E-02 9.35188E-02 1.24374E-01 1.28460E-01
 6.00000E-02 6.82405E-02 9.37052E-02 1.24563E-01 1.28661E-01
 7.00000E-02 6.84199E-02 9.39056E-02 1.24788E-01 1.28888E-01
 8.00000E-02 6.86236E-02 9.41472E-02 1.25047E-01 1.29147E-01
 9.00000E-02 6.88532E-02 9.44141E-02 1.25343E-01 1.29441E-01
 1.00000E-01 6.91093E-02 9.47177E-02 1.25676E-01 1.29770E-01
 1.10000E-01 6.93925E-02 9.50502E-02 1.26044E-01 1.30136E-01
 1.20000E-01 6.97029E-02 9.54184E-02 1.26447E-01 1.30539E-01
 1.30000E-01 7.00408E-02 9.58165E-02 1.26887E-01 1.30981E-01
 1.40000E-01 7.04064E-02 9.62507E-02 1.27363E-01 1.31461E-01
 1.50000E-01 7.07997E-02 9.67150E-02 1.27877E-01 1.31979E-01
 1.60000E-01 7.12208E-02 9.72161E-02 1.28428E-01 1.32535E-01
 1.70000E-01 7.16698E-02 9.77473E-02 1.29019E-01 1.33128E-01
 1.80000E-01 7.21473E-02 9.83159E-02 1.29648E-01 1.33761E-01
 1.90000E-01 7.26529E-02 9.89145E-02 1.30315E-01 1.34432E-01
 2.00000E-01 7.31864E-02 9.95510E-02 1.31021E-01 1.35143E-01
 2.10000E-01 7.37476E-02 1.00218E-01 1.31766E-01 1.35894E-01
 2.20000E-01 7.43365E-02 1.00922E-01 1.32551E-01 1.36684E-01
 2.30000E-01 7.49530E-02 1.01658E-01 1.33374E-01 1.37514E-01
 2.40000E-01 7.55969E-02 1.02428E-01 1.34237E-01 1.38384E-01
 2.50000E-01 7.62681E-02 1.03232E-01 1.35140E-01 1.39295E-01
 2.60000E-01 7.69664E-02 1.04070E-01 1.36081E-01 1.40245E-01
 2.70000E-01 7.76921E-02 1.04940E-01 1.37062E-01 1.41235E-01
 2.80000E-01 7.84447E-02 1.05844E-01 1.38082E-01 1.42265E-01
 2.90000E-01 7.92235E-02 1.06781E-01 1.39141E-01 1.43335E-01
 3.00000E-01 8.00282E-02 1.07750E-01 1.40238E-01 1.44444E-01
 3.10000E-01 8.08583E-02 1.08751E-01 1.41375E-01 1.45592E-01
 3.20000E-01 8.17146E-02 1.09785E-01 1.42549E-01 1.46779E-01
 3.30000E-01 8.25956E-02 1.10849E-01 1.43761E-01 1.48004E-01
 3.40000E-01 8.35007E-02 1.11945E-01 1.45009E-01 1.49267E-01
 3.50000E-01 8.44305E-02 1.13070E-01 1.46295E-01 1.50567E-01
 3.60000E-01 8.53837E-02 1.14225E-01 1.47616E-01 1.51905E-01
 3.70000E-01 8.63598E-02 1.15410E-01 1.48973E-01 1.53278E-01
 3.80000E-01 8.73590E-02 1.16624E-01 1.50365E-01 1.54687E-01
 3.90000E-01 8.83800E-02 1.17865E-01 1.51790E-01 1.56131E-01
 4.00000E-01 8.94230E-02 1.19134E-01 1.53250E-01 1.57609E-01
 4.10000E-01 9.04869E-02 1.20430E-01 1.54742E-01 1.59120E-01
 4.20000E-01 9.15713E-02 1.21752E-01 1.56266E-01 1.60665E-01
 4.30000E-01 9.26761E-02 1.23099E-01 1.57822E-01 1.62241E-01
 4.40000E-01 9.38001E-02 1.24472E-01 1.59409E-01 1.63849E-01
 4.50000E-01 9.49430E-02 1.25868E-01 1.61025E-01 1.65488E-01
 4.60000E-01 9.61044E-02 1.27289E-01 1.62670E-01 1.67156E-01
 4.70000E-01 9.72838E-02 1.28732E-01 1.64344E-01 1.68853E-01
 4.80000E-01 9.84806E-02 1.30197E-01 1.66045E-01 1.70578E-01
 4.90000E-01 9.96940E-02 1.31684E-01 1.67773E-01 1.72331E-01
 5.00000E-01 1.00924E-01 1.33192E-01 1.69526E-01 1.74110E-01
 5.10000E-01 1.02169E-01 1.34720E-01 1.71306E-01 1.75916E-01
 5.20000E-01 1.03430E-01 1.36268E-01 1.73109E-01 1.77746E-01
 5.30000E-01 1.04705E-01 1.37835E-01 1.74936E-01 1.79600E-01
 5.40000E-01 1.05995E-01 1.39420E-01 1.76786E-01 1.81478E-01
