 1.01626E-02 5.76464E-02 8.01864E-02 1.11076E-01 1.14765E-01
 1.69377E-02 5.76474E-02 8.01869E-02 1.09936E-01 1.14763E-01
 2.82486E-02 5.62100E-02 8.01899E-02 1.09936E-01 1.14759E-01
 4.70810E-02 5.62256E-02 8.02051E-02 1.09075E-01 1.13677E-01
 7.86164E-02 5.62931E-02 8.02780E-02 1.09123E-01 1.13683E-01
 1.32275E-01 5.65923E-02 8.06211E-02 1.09406E-01 1.12924E-01
 2.19298E-01 5.79260E-02 8.11480E-02 1.10774E-01 1.13358E-01
 3.78788E-01 6.36061E-02 8.78901E-02 1.16097E-01 1.09321E-01
 6.41026E-01 8.02370E-02 1.10890E-01 1.36439E-01 1.72099E-01
 1.01626E+00 1.16567E-01 1.65625E-01 2.05994E-01 2.10146E-01
 1.70068E+00 2.25483E-01 2.67964E-01 3.27087E-01 3.90047E-01
 2.87356E+00 3.12262E-01 5.12829E-01 9.67501E-01 1.00000E+01
 4.90196E+00 4.58879E-01 7.69849E-01 1.00000E+01 1.00000E+01
 8.33333E+00 5.26895E-01 7.35194E-01 1.00000E+01 1.00000E+01
 1.30208E+01 5.72273E-01 7.43578E-01 1.00000E+01 1.00000E+01
 2.19298E+01 5.92225E-01 7.67963E-01 1.00000E+01 1.00000E+01
 3.62319E+01 6.05991E-01 7.79754E-01 1.00000E+01 1.00000E+01
 6.41026E+01 6.10943E-01 7.86470E-01 1.00000E+01 1.00000E+01
 1.04167E+02 5.80888E-01 7.92335E-01 9.75257E-01 1.00000E+01
