 1.00000E-02 3.39277E-02 5.46103E-02 8.46762E-02 8.90649E-02
 2.00000E-02 3.39362E-02 5.47890E-02 8.49255E-02 8.93696E-02
 3.00000E-02 3.39736E-02 5.47874E-02 8.49254E-02 8.93638E-02
 4.00000E-02 3.39900E-02 5.48085E-02 8.49291E-02 8.93697E-02
 5.00000E-02 3.40054E-02 5.48231E-02 8.49411E-02 8.93773E-02
 6.00000E-02 3.40238E-02 5.48413E-02 8.49354E-02 8.93701E-02
 7.00000E-02 3.40498E-02 5.48642E-02 8.49496E-02 8.93795E-02
 8.00000E-02 3.40789E-02 5.48882E-02 8.49520E-02 8.93766E-02
 9.00000E-02 3.41113E-02 5.49188E-02 8.49619E-02 8.93830E-02
 1.00000E-01 3.41478E-02 5.49512E-02 8.49714E-02 8.93867E-02
 1.10000E-01 3.41889E-02 5.49905E-02 8.49833E-02 8.93933E-02
 1.20000E-01 3.42354E-02 5.50336E-02 8.50010E-02 8.94048E-02
 1.30000E-01 3.42881E-02 5.50841E-02 8.50205E-02 8.94176E-02
 1.40000E-01 3.43469E-02 5.51410E-02 8.50500E-02 8.94406E-02
 1.50000E-01 3.44125E-02 5.52058E-02 8.50838E-02 8.94682E-02
 1.60000E-01 3.44857E-02 5.52803E-02 8.51296E-02 8.95057E-02
 1.70000E-01 3.45672E-02 5.53640E-02 8.51840E-02 8.95546E-02
 1.80000E-01 3.46580E-02 5.54605E-02 8.52532E-02 8.96150E-02
 1.90000E-01 3.47589E-02 5.55695E-02 8.53353E-02 8.96918E-02
 2.00000E-01 3.48715E-02 5.56925E-02 8.54364E-02 8.97855E-02
 2.10000E-01 3.49961E-02 5.58315E-02 8.55552E-02 8.98983E-02
 2.20000E-01 3.51339E-02 5.59884E-02 8.56959E-02 9.00326E-02
 2.30000E-01 3.52860E-02 5.61643E-02 8.58606E-02 9.01924E-02
 2.40000E-01 3.54538E-02 5.63608E-02 8.60511E-02 9.03788E-02
 2.50000E-01 3.56379E-02 5.65796E-02 8.62700E-02 9.05945E-02
 2.60000E-01 3.58401E-02 5.68225E-02 8.65202E-02 9.08421E-02
 2.70000E-01 3.60611E-02 5.70912E-02 8.68041E-02 9.11243E-02
 2.80000E-01 3.63021E-02 5.73878E-02 8.71240E-02 9.14436E-02
 2.90000E-01 3.65643E-02 5.77134E-02 8.74824E-02 9.18031E-02
 3.00000E-01 3.68489E-02 5.80699E-02 8.78822E-02 9.22053E-02
 3.10000E-01 3.71569E-02 5.84592E-02 8.83253E-02 9.26519E-02
 3.20000E-01 3.74895E-02 5.88827E-02 8.88139E-02 9.31469E-02
 3.30000E-01 3.78475E-02 5.93420E-02 8.93515E-02 9.36915E-02
 3.40000E-01 3.82322E-02 5.98387E-02 8.99393E-02 9.42886E-02
 3.50000E-01 3.86443E-02 6.03743E-02 9.05798E-02 9.49409E-02
 3.60000E-01 3.90850E-02 6.09503E-02 9.12756E-02 9.56500E-02
 3.70000E-01 3.95548E-02 6.15679E-02 9.20281E-02 9.64186E-02
 3.80000E-01 4.00546E-02 6.22281E-02 9.28393E-02 9.72483E-02
 3.90000E-01 4.05851E-02 6.29322E-02 9.37112E-02 9.81407E-02
 4.00000E-01 4.11469E-02 6.36813E-02 9.46449E-02 9.90980E-02
 4.10000E-01 4.17405E-02 6.44759E-02 9.56421E-02 1.00121E-01
 4.20000E-01 4.23664E-02 6.53170E-02 9.67036E-02 1.01212E-01
 4.30000E-01 4.30250E-02 6.62054E-02 9.78309E-02 1.02370E-01
 4.40000E-01 4.37166E-02 6.71412E-02 9.90244E-02 1.03599E-01
 4.50000E-01 4.44415E-02 6.81250E-02 1.00285E-01 1.04896E-01
 4.60000E-01 4.51997E-02 6.91570E-02 1.01612E-01 1.06265E-01
 4.70000E-01 4.59914E-02 7.02374E-02 1.03008E-01 1.07704E-01
 4.80000E-01 4.68167E-02 7.13662E-02 1.04471E-01 1.09213E-01
 4.90000E-01 4.76755E-02 7.25433E-02 1.06001E-01 1.10793E-01
 5.00000E-01 4.85680E-02 7.37686E-02 1.07598E-01 1.12443E-01
 5.10000E-01 4.94938E-02 7.50420E-02 1.09263E-01 1.14163E-01
 5.20000E-01 5.04529E-02 7.63632E-02 1.10993E-01 1.15952E-01
 5.30000E-01 5.14453E-02 7.77317E-02 1.12788E-01 1.17809E-01
 5.40000E-01 5.24705E-02 7.91472E-02 1.14648E-01 1.19733E-01
 5.50000E-01 5.35286E-02 8.06092E-02 1.16572E-01 1.21724E-01
 5.60000E-01 5.46193E-02 8.21173E-02 1.18558E-01 1.23780E-01
 5.70000E-01 5.57424E-02 8.36710E-02 1.20606E-01 1.25901E-01
 5.80000E-01 5.68977E-02 8.52697E-02 1.22715E-01 1.28084E-01
 5.90000E-01 5.80849E-02 8.69130E-02 1.24882E-01 1.30329E-01
 6.00000E-01 5.93038E-02 8.86003E-02 1.27108E-01 1.32634E-01
 6.10000E-01 6.05542E-02 9.03309E-02 1.29390E-01 1.34998E-01
 6.20000E-01 6.18359E-02 9.21046E-02 1.31727E-01 1.37419E-01
 6.30000E-01 6.31487E-02 9.39205E-02 1.34119E-01 1.39897E-01
 6.40000E-01 6.44923E-02 9.57784E-02 1.36564E-01 1.42429E-01
 6.50000E-01 6.58666E-02 9.76774E-02 1.39061E-01 1.45014E-01
 6.60000E-01 6.72714E-02 9.96174E-02 1.41608E-01 1.47652E-01
 6.70000E-01 6.87065E-02 1.01598E-01 1.44205E-01 1.50339E-01
 6.80000E-01 7.01718E-02 1.03618E-01 1.46849E-01 1.53076E-01
 6.90000E-01 7.16670E-02 1.05677E-01 1.49541E-01 1.55860E-01
 7.00000E-01 7.31920E-02 1.07776E-01 1.52278E-01 1.58691E-01
 7.10000E-01 7.47468E-02 1.09912E-01 1.55059E-01 1.61567E-01
 7.20000E-01 7.63311E-02 1.12087E-01 1.57884E-01 1.64486E-01
 7.30000E-01 7.79448E-02 1.14300E-01 1.60752E-01 1.67448E-01
 7.40000E-01 7.95878E-02 1.16550E-01 1.63661E-01 1.70451E-01
 7.50000E-01 8.12601E-02 1.18837E-01 1.66610E-01 1.73494E-01
 7.60000E-01 8.29614E-02 1.21160E-01 1.69599E-01 1.76577E-01
 7.70000E-01 8.46918E-02 1.23520E-01 1.72626E-01 1.79697E-01
 7.80000E-01 8.64512E-02 1.25916E-01 1.75691E-01 1.82854E-01
 7.90000E-01 8.82394E-02 1.28347E-01 1.78793E-01 1.86047E-01
 8.00000E-01 9.00564E-02 1.30813E-01 1.81930E-01 1.89274E-01
 8.10000E-01 9.19021E-02 1.33315E-01 1.85103E-01 1.92535E-01
 8.20000E-01 9.37765E-02 1.35851E-01 1.88310E-01 1.95830E-01
 8.30000E-01 9.56795E-02 1.38422E-01 1.91551E-01 1.99156E-01
 8.40000E-01 9.76111E-02 1.41027E-01 1.94825E-01 2.02514E-01
 8.50000E-01 9.95713E-02 1.43666E-01 1.98131E-01 2.05902E-01
 8.60000E-01 1.01560E-01 1.46339E-01 2.01469E-01 2.09320E-01
 8.70000E-01 1.03577E-01 1.49045E-01 2.04838E-01 2.12767E-01
 8.80000E-01 1.05622E-01 1.51785E-01 2.08238E-01 2.16243E-01
 8.90000E-01 1.07696E-01 1.54558E-01 2.11668E-01 2.19746E-01
 9.00000E-01 1.09798E-01 1.57364E-01 2.15127E-01 2.23277E-01
 9.10000E-01 1.11929E-01 1.60202E-01 2.18615E-01 2.26834E-01
 9.20000E-01 1.14086E-01 1.63073E-01 2.22132E-01 2.30418E-01
 9.30000E-01 1.16253E-01 1.65977E-01 2.25677E-01 2.34027E-01
 9.40000E-01 1.18421E-01 1.68912E-01 2.29250E-01 2.37662E-01
 9.50000E-01 1.20591E-01 1.71880E-01 2.32850E-01 2.41321E-01
 9.60000E-01 1.22761E-01 1.74879E-01 2.36478E-01 2.45006E-01
 9.70000E-01 1.24931E-01 1.77910E-01 2.40132E-01 2.48714E-01
 9.80000E-01 1.27101E-01 1.80973E-01 2.43812E-01 2.52446E-01
 9.90000E-01 1.29271E-01 1.84060E-01 2.47519E-01 2.56202E-01
 1.00000E+00 1.31440E-01 1.87148E-01 2.51252E-01 2.59982E-01
 1.01158E+00 1.33949E-01 1.90720E-01 2.55606E-01 2.64387E-01
 1.02329E+00 1.36485E-01 1.94331E-01 2.60045E-01 2.68875E-01
 1.03514E+00 1.39047E-01 1.97978E-01 2.64571E-01 2.74368E-01
 1.04713E+00 1.41634E-01 2.01662E-01 2.69185E-01 2.80031E-01
 1.05925E+00 1.44246E-01 2.05382E-01 2.73888E-01 2.85805E-01
 1.07152E+00 1.46884E-01 2.09137E-01 2.78683E-01 2.91691E-01
 1.08393E+00 1.49545E-01 2.12927E-01 2.83571E-01 2.97693E-01
 1.09648E+00 1.52230E-01 2.16750E-01 2.88554E-01 3.03812E-01
 1.10917E+00 1.54939E-01 2.20606E-01 2.93633E-01 3.10050E-01
 1.12202E+00 1.57670E-01 2.24495E-01 2.98803E-01 3.16410E-01
 1.13501E+00 1.60423E-01 2.28415E-01 3.04021E-01 3.22893E-01
 1.14815E+00 1.63198E-01 2.32366E-01 3.09279E-01 3.29503E-01
 1.16145E+00 1.65994E-01 2.36346E-01 3.14577E-01 3.36241E-01
 1.17490E+00 1.68810E-01 2.40356E-01 3.19914E-01 3.43110E-01
 1.18850E+00 1.71645E-01 2.44393E-01 3.25287E-01 3.50112E-01
 1.20226E+00 1.74500E-01 2.48458E-01 3.30697E-01 3.57250E-01
 1.21619E+00 1.77373E-01 2.52548E-01 3.36142E-01 3.64526E-01
 1.23027E+00 1.80263E-01 2.56664E-01 3.41620E-01 3.71943E-01
 1.24451E+00 1.83171E-01 2.60804E-01 3.47130E-01 3.79503E-01
 1.25893E+00 1.86095E-01 2.64967E-01 3.52671E-01 3.87210E-01
 1.27350E+00 1.89034E-01 2.69152E-01 3.58241E-01 3.95065E-01
 1.28825E+00 1.91988E-01 2.73358E-01 3.63839E-01 4.03072E-01
 1.30317E+00 1.94956E-01 2.77583E-01 3.69463E-01 4.11233E-01
 1.31826E+00 1.97937E-01 2.81828E-01 3.75113E-01 4.19550E-01
 1.33352E+00 2.00930E-01 2.86090E-01 3.80786E-01 4.28028E-01
 1.34896E+00 2.03935E-01 2.90369E-01 3.86481E-01 4.36669E-01
 1.36458E+00 2.06951E-01 2.94663E-01 3.92197E-01 4.45476E-01
 1.38038E+00 2.09977E-01 2.98971E-01 3.97931E-01 4.54451E-01
 1.39637E+00 2.13012E-01 3.03293E-01 4.03683E-01 4.63598E-01
 1.41254E+00 2.16056E-01 3.07626E-01 4.09450E-01 4.72921E-01
 1.42889E+00 2.19106E-01 3.11970E-01 4.15232E-01 4.82422E-01
 1.44544E+00 2.22164E-01 3.16323E-01 4.21026E-01 4.92104E-01
 1.46218E+00 2.25227E-01 3.20685E-01 4.26831E-01 5.01971E-01
 1.47911E+00 2.28295E-01 3.25053E-01 4.32646E-01 5.12026E-01
 1.49624E+00 2.31367E-01 3.29427E-01 4.38468E-01 5.22272E-01
 1.51356E+00 2.34443E-01 3.33806E-01 4.44296E-01 5.32713E-01
 1.53109E+00 2.37520E-01 3.38188E-01 4.50129E-01 5.43353E-01
 1.54882E+00 2.40600E-01 3.42572E-01 4.55964E-01 5.54195E-01
 1.56675E+00 2.43679E-01 3.46958E-01 4.61801E-01 5.65242E-01
 1.58489E+00 2.46759E-01 3.51342E-01 4.70795E-01 5.76499E-01
 1.60325E+00 2.49837E-01 3.55725E-01 4.80686E-01 5.87969E-01
 1.62181E+00 2.52914E-01 3.60106E-01 4.90777E-01 5.99655E-01
 1.64059E+00 2.55988E-01 3.64482E-01 5.01071E-01 6.11562E-01
 1.65959E+00 2.59058E-01 3.68853E-01 5.11571E-01 6.23693E-01
 1.67880E+00 2.62123E-01 3.73218E-01 5.22282E-01 6.36053E-01
