 1.01626E-02 1.45669E-01 1.70506E-01 1.99561E-01 2.01997E-01
 1.69377E-02 1.46230E-01 1.71073E-01 2.00133E-01 2.02557E-01
 2.82486E-02 1.47772E-01 1.72632E-01 2.01708E-01 2.04096E-01
 4.70810E-02 1.49512E-01 1.76880E-01 2.06025E-01 2.07032E-01
 7.86164E-02 1.59410E-01 1.87392E-01 2.16932E-01 2.18720E-01
 1.32275E-01 1.95035E-01 2.21043E-01 2.50103E-01 2.53302E-01
 2.19298E-01 2.86448E-01 3.26355E-01 3.65520E-01 3.70655E-01
 3.78788E-01 4.11428E-01 4.67373E-01 5.21735E-01 5.31499E-01
 6.41026E-01 5.56416E-01 6.31535E-01 7.00217E-01 7.11545E-01
 1.01626E+00 6.63943E-01 7.54537E-01 8.35582E-01 8.46473E-01
 1.70068E+00 7.31183E-01 8.33555E-01 9.23643E-01 9.33576E-01
 2.87356E+00 7.59299E-01 8.66905E-01 9.64207E-01 9.74789E-01
 4.90196E+00 7.71320E-01 8.79915E-01 9.81114E-01 1.00000E+01
 8.33333E+00 7.69953E-01 8.85861E-01 9.85941E-01 1.00000E+01
 1.30208E+01 7.68496E-01 8.82839E-01 9.86997E-01 1.00000E+01
 2.19298E+01 7.79153E-01 8.79086E-01 9.88424E-01 1.00000E+01
 3.62319E+01 7.88663E-01 8.85845E-01 9.89121E-01 1.00000E+01
 6.41026E+01 7.94214E-01 8.92467E-01 9.88259E-01 1.00000E+01
 1.04167E+02 7.96585E-01 8.96232E-01 9.86078E-01 1.00000E+01
