 1.00000E-02 1.66812E-01 1.94381E-01 2.21983E-01 2.25250E-01
 2.00000E-02 1.68183E-01 1.95979E-01 2.23845E-01 2.27131E-01
 3.00000E-02 1.70488E-01 1.98668E-01 2.26965E-01 2.30308E-01
 4.00000E-02 1.73782E-01 2.02503E-01 2.31408E-01 2.34831E-01
 5.00000E-02 1.78114E-01 2.07532E-01 2.37226E-01 2.40753E-01
 6.00000E-02 1.83519E-01 2.13783E-01 2.44445E-01 2.48102E-01
 7.00000E-02 1.89997E-01 2.21245E-01 2.53047E-01 2.56860E-01
 8.00000E-02 1.97493E-01 2.29848E-01 2.62952E-01 2.66947E-01
 9.00000E-02 2.05903E-01 2.39466E-01 2.74017E-01 2.78222E-01
 1.00000E-01 2.15081E-01 2.49928E-01 2.86056E-01 2.90501E-01
 1.10000E-01 2.24862E-01 2.61048E-01 2.98864E-01 3.03578E-01
 1.20000E-01 2.35088E-01 2.72644E-01 3.12239E-01 3.17256E-01
 1.30000E-01 2.45616E-01 2.84554E-01 3.25998E-01 3.31355E-01
 1.40000E-01 2.56330E-01 2.96644E-01 3.39988E-01 3.45726E-01
 1.50000E-01 2.67141E-01 3.08810E-01 3.54082E-01 3.60247E-01
 1.60000E-01 2.77982E-01 3.20970E-01 3.68177E-01 3.78461E-01
 1.70000E-01 2.88802E-01 3.33068E-01 3.82194E-01 4.04065E-01
 1.80000E-01 2.99568E-01 3.45059E-01 3.96069E-01 4.29989E-01
 1.90000E-01 3.10256E-01 3.56914E-01 4.09753E-01 4.56229E-01
 2.00000E-01 3.20850E-01 3.68613E-01 4.23208E-01 4.82781E-01
 2.10000E-01 3.31338E-01 3.80142E-01 4.36406E-01 5.09639E-01
 2.20000E-01 3.41714E-01 3.91491E-01 4.53552E-01 5.36794E-01
 2.30000E-01 3.51973E-01 4.02656E-01 4.77823E-01 5.64238E-01
 2.40000E-01 3.62112E-01 4.13632E-01 5.02401E-01 5.91965E-01
 2.50000E-01 3.72131E-01 4.24420E-01 5.27279E-01 6.19965E-01
 2.60000E-01 3.82027E-01 4.35019E-01 5.52454E-01 6.48234E-01
 2.70000E-01 3.91802E-01 4.45429E-01 5.77922E-01 6.76763E-01
 2.80000E-01 4.01455E-01 4.55654E-01 6.03678E-01 7.05544E-01
 2.90000E-01 4.10987E-01 4.65694E-01 6.29720E-01 7.34570E-01
 3.00000E-01 4.20397E-01 4.75552E-01 6.56045E-01 7.63837E-01
 3.10000E-01 4.29598E-01 4.85231E-01 6.82650E-01 7.93336E-01
 3.20000E-01 4.38547E-01 4.94734E-01 7.09535E-01 8.23061E-01
 3.30000E-01 4.47251E-01 5.05389E-01 7.36698E-01 8.53009E-01
 3.40000E-01 4.55715E-01 5.25582E-01 7.64137E-01 8.83171E-01
 3.50000E-01 4.63946E-01 5.46093E-01 7.91852E-01 9.13543E-01
 3.60000E-01 4.71949E-01 5.66934E-01 8.19844E-01 9.44120E-01
 3.70000E-01 4.79731E-01 5.88122E-01 8.48113E-01 9.74897E-01
 3.80000E-01 4.87296E-01 6.09374E-01 8.76660E-01 1.00587E+00
 3.90000E-01 4.94651E-01 6.30204E-01 9.05486E-01 1.03703E+00
 4.00000E-01 5.01801E-01 6.50589E-01 9.34594E-01 1.06838E+00
 4.10000E-01 5.08752E-01 6.70512E-01 9.63985E-01 1.09991E+00
 4.20000E-01 5.15508E-01 6.89961E-01 9.93663E-01 1.13161E+00
 4.30000E-01 5.22077E-01 7.08926E-01 1.02363E+00 1.16349E+00
 4.40000E-01 5.28462E-01 7.27399E-01 1.05390E+00 1.19554E+00
 4.50000E-01 5.34669E-01 7.45374E-01 1.08446E+00 1.22775E+00
 4.60000E-01 5.43161E-01 7.62847E-01 1.11534E+00 1.26012E+00
 4.70000E-01 5.51879E-01 7.79816E-01 1.14653E+00 1.29266E+00
 4.80000E-01 5.60160E-01 7.96280E-01 1.17805E+00 1.32534E+00
 4.90000E-01 5.68017E-01 8.12239E-01 1.20991E+00 1.35818E+00
 5.00000E-01 5.75462E-01 8.27697E-01 1.24213E+00 1.39117E+00
 5.10000E-01 5.82506E-01 8.42655E-01 1.27472E+00 1.42430E+00
 5.20000E-01 5.89163E-01 8.57120E-01 1.30772E+00 1.45758E+00
 5.30000E-01 5.95445E-01 8.71094E-01 1.34115E+00 1.49099E+00
 5.40000E-01 6.01366E-01 8.84586E-01 1.37507E+00 1.52454E+00
 5.50000E-01 6.06938E-01 8.97601E-01 1.40945E+00 1.55823E+00
 5.60000E-01 6.12173E-01 9.10146E-01 1.44376E+00 1.59205E+00
 5.70000E-01 6.17085E-01 9.22231E-01 1.47792E+00 1.62601E+00
 5.80000E-01 6.21687E-01 9.33863E-01 1.51192E+00 1.66009E+00
 5.90000E-01 6.25990E-01 9.45050E-01 1.54575E+00 1.69431E+00
 6.00000E-01 6.30007E-01 9.55803E-01 1.57941E+00 1.72865E+00
 6.10000E-01 6.33750E-01 9.66131E-01 1.61289E+00 1.76313E+00
 6.20000E-01 6.37229E-01 9.76042E-01 1.64618E+00 1.79774E+00
 6.30000E-01 6.40458E-01 9.85548E-01 1.67930E+00 1.83248E+00
 6.40000E-01 6.43445E-01 9.94658E-01 1.71223E+00 1.86736E+00
 6.50000E-01 6.46203E-01 1.00338E+00 1.74497E+00 1.90239E+00
 6.60000E-01 6.48742E-01 1.01173E+00 1.77751E+00 1.93758E+00
 6.70000E-01 6.51071E-01 1.01971E+00 1.80986E+00 1.97295E+00
 6.80000E-01 6.53200E-01 1.02734E+00 1.84202E+00 2.00853E+00
 6.90000E-01 6.55138E-01 1.03462E+00 1.87398E+00 2.04577E+00
 7.00000E-01 6.56895E-01 1.04156E+00 1.90574E+00 2.08501E+00
 7.10000E-01 6.58479E-01 1.04818E+00 1.93729E+00 2.12425E+00
 7.20000E-01 6.59899E-01 1.05449E+00 1.96865E+00 2.16349E+00
 7.30000E-01 6.61162E-01 1.06048E+00 1.99980E+00 2.20273E+00
 7.40000E-01 6.62276E-01 1.06618E+00 2.03074E+00 2.24197E+00
 7.50000E-01 6.63249E-01 1.07159E+00 2.06148E+00 2.28121E+00
 7.60000E-01 6.64087E-01 1.07672E+00 2.09202E+00 2.32044E+00
 7.70000E-01 6.64797E-01 1.08159E+00 2.12235E+00 2.35969E+00
 7.80000E-01 6.66997E-01 1.08619E+00 2.15247E+00 2.39893E+00
 7.90000E-01 6.69462E-01 1.09054E+00 2.18238E+00 2.43818E+00
 8.00000E-01 6.71866E-01 1.09464E+00 2.21208E+00 2.47743E+00
 8.10000E-01 6.74210E-01 1.09851E+00 2.24158E+00 2.51669E+00
 8.20000E-01 6.76496E-01 1.10216E+00 2.27086E+00 2.55596E+00
 8.30000E-01 6.78726E-01 1.10558E+00 2.29994E+00 2.59523E+00
 8.40000E-01 6.80900E-01 1.10879E+00 2.32881E+00 2.63451E+00
 8.50000E-01 6.83022E-01 1.11179E+00 2.35747E+00 2.67381E+00
 8.60000E-01 6.85092E-01 1.11460E+00 2.38592E+00 2.71311E+00
 8.70000E-01 6.87112E-01 1.11722E+00 2.41416E+00 2.75242E+00
 8.80000E-01 6.89084E-01 1.11965E+00 2.44219E+00 2.79175E+00
 8.90000E-01 6.91008E-01 1.12191E+00 2.47001E+00 2.83109E+00
 9.00000E-01 6.92886E-01 1.12400E+00 2.49762E+00 2.87045E+00
 9.10000E-01 6.94720E-01 1.12592E+00 2.52502E+00 2.90982E+00
 9.20000E-01 6.96511E-01 1.12768E+00 2.55221E+00 2.94922E+00
 9.30000E-01 6.98260E-01 1.12930E+00 2.57920E+00 2.98862E+00
 9.40000E-01 6.99968E-01 1.13076E+00 2.60597E+00 3.02805E+00
 9.50000E-01 7.01636E-01 1.13208E+00 2.63254E+00 3.06750E+00
 9.60000E-01 7.03266E-01 1.13327E+00 2.65890E+00 3.10697E+00
 9.70000E-01 7.04858E-01 1.13433E+00 2.68505E+00 3.14646E+00
 9.80000E-01 7.06414E-01 1.13526E+00 2.71099E+00 3.18597E+00
 9.90000E-01 7.07935E-01 1.13607E+00 2.73672E+00 3.22551E+00
 1.00000E+00 7.09421E-01 1.13677E+00 2.76225E+00 3.26507E+00
 1.01158E+00 7.11101E-01 1.13744E+00 2.79156E+00 3.31091E+00
 1.02329E+00 7.12755E-01 1.13797E+00 2.82092E+00 3.35732E+00
 1.03514E+00 7.14386E-01 1.13836E+00 2.85033E+00 3.40430E+00
 1.04713E+00 7.15992E-01 1.13862E+00 2.87979E+00 3.45187E+00
 1.05925E+00 7.17573E-01 1.13875E+00 2.90929E+00 3.50004E+00
 1.07152E+00 7.19131E-01 1.13875E+00 2.93883E+00 3.54880E+00
 1.08393E+00 7.20664E-01 1.13862E+00 2.96840E+00 3.59818E+00
 1.09648E+00 7.22174E-01 1.13837E+00 2.99799E+00 3.64818E+00
 1.10917E+00 7.23661E-01 1.13799E+00 3.02760E+00 3.69881E+00
 1.12202E+00 7.25124E-01 1.13749E+00 3.05723E+00 3.75008E+00
 1.13501E+00 7.26564E-01 1.13688E+00 3.08686E+00 3.80201E+00
 1.14815E+00 7.27981E-01 1.13615E+00 3.11648E+00 3.85459E+00
 1.16145E+00 7.29375E-01 1.13531E+00 3.14611E+00 3.90785E+00
 1.17490E+00 7.30746E-01 1.13435E+00 3.17571E+00 3.96179E+00
 1.18850E+00 7.32095E-01 1.13329E+00 3.20530E+00 4.01643E+00
 1.20226E+00 7.33422E-01 1.13212E+00 3.23486E+00 4.07177E+00
 1.21619E+00 7.34727E-01 1.13085E+00 3.26438E+00 4.12783E+00
 1.23027E+00 7.36011E-01 1.12948E+00 3.29386E+00 4.18461E+00
 1.24451E+00 7.37272E-01 1.12801E+00 3.32329E+00 4.24214E+00
 1.25893E+00 7.38513E-01 1.12644E+00 3.35267E+00 4.30041E+00
 1.27350E+00 7.39732E-01 1.12478E+00 3.38198E+00 4.35945E+00
 1.28825E+00 7.40931E-01 1.12303E+00 3.41121E+00 4.41926E+00
 1.30317E+00 7.42109E-01 1.12120E+00 3.44037E+00 4.47986E+00
 1.31826E+00 7.43266E-01 1.11927E+00 3.46944E+00 4.54127E+00
 1.33352E+00 7.44403E-01 1.11727E+00 3.49841E+00 4.60348E+00
