 1.00000E-02 3.39708E-02 5.47731E-02 8.49355E-02 8.93305E-02
 2.00000E-02 3.40055E-02 5.48232E-02 8.49412E-02 8.93774E-02
 3.00000E-02 3.40642E-02 5.48774E-02 8.49523E-02 8.93783E-02
 4.00000E-02 3.41492E-02 5.49532E-02 8.49741E-02 8.93895E-02
 5.00000E-02 3.42655E-02 5.50629E-02 8.50177E-02 8.94193E-02
 6.00000E-02 3.44211E-02 5.52182E-02 8.51013E-02 8.94867E-02
 7.00000E-02 3.46285E-02 5.54354E-02 8.52525E-02 8.96202E-02
 8.00000E-02 3.49017E-02 5.57369E-02 8.55004E-02 8.98527E-02
 9.00000E-02 3.52578E-02 5.61471E-02 8.58816E-02 9.02215E-02
 1.00000E-01 3.57149E-02 5.66931E-02 8.64357E-02 9.07677E-02
 1.10000E-01 3.62919E-02 5.74033E-02 8.72034E-02 9.15353E-02
 1.20000E-01 3.70079E-02 5.83057E-02 8.82263E-02 9.25664E-02
 1.30000E-01 3.78810E-02 5.94279E-02 8.95450E-02 9.39046E-02
 1.40000E-01 3.89280E-02 6.07956E-02 9.11971E-02 9.55897E-02
 1.50000E-01 4.01632E-02 6.24315E-02 9.32179E-02 9.76580E-02
 1.60000E-01 4.15983E-02 6.43536E-02 9.56352E-02 1.00140E-01
 1.70000E-01 4.32411E-02 6.65752E-02 9.84706E-02 1.03059E-01
 1.80000E-01 4.50966E-02 6.91045E-02 1.01738E-01 1.06429E-01
 1.90000E-01 4.71662E-02 7.19442E-02 1.05442E-01 1.10257E-01
 2.00000E-01 4.94493E-02 7.50926E-02 1.09581E-01 1.14540E-01
 2.10000E-01 5.19431E-02 7.85445E-02 1.14146E-01 1.19269E-01
 2.20000E-01 5.46434E-02 8.22920E-02 1.19121E-01 1.24430E-01
 2.30000E-01 5.75457E-02 8.63258E-02 1.24489E-01 1.30001E-01
 2.40000E-01 6.06448E-02 9.06353E-02 1.30228E-01 1.35962E-01
 2.50000E-01 6.39360E-02 9.52102E-02 1.36318E-01 1.42288E-01
 2.60000E-01 6.74145E-02 1.00040E-01 1.42735E-01 1.48954E-01
 2.70000E-01 7.10762E-02 1.05116E-01 1.49456E-01 1.55934E-01
 2.80000E-01 7.49172E-02 1.10427E-01 1.56462E-01 1.63206E-01
 2.90000E-01 7.89341E-02 1.15967E-01 1.63732E-01 1.70746E-01
 3.00000E-01 8.31240E-02 1.21727E-01 1.71247E-01 1.78532E-01
 3.10000E-01 8.74844E-02 1.27700E-01 1.78990E-01 1.86544E-01
 3.20000E-01 9.20129E-02 1.33881E-01 1.86945E-01 1.94762E-01
 3.30000E-01 9.67077E-02 1.40263E-01 1.95098E-01 2.03169E-01
 3.40000E-01 1.01567E-01 1.46841E-01 2.03436E-01 2.11750E-01
 3.50000E-01 1.06589E-01 1.53612E-01 2.11947E-01 2.20490E-01
 3.60000E-01 1.11774E-01 1.60570E-01 2.20621E-01 2.29377E-01
 3.70000E-01 1.17118E-01 1.67711E-01 2.29449E-01 2.38400E-01
 3.80000E-01 1.22595E-01 1.75033E-01 2.38422E-01 2.47549E-01
 3.90000E-01 1.28089E-01 1.82530E-01 2.47534E-01 2.56817E-01
 4.00000E-01 1.33579E-01 1.90201E-01 2.56778E-01 2.66197E-01
 4.10000E-01 1.39059E-01 1.97996E-01 2.66149E-01 2.75684E-01
 4.20000E-01 1.44522E-01 2.05774E-01 2.75643E-01 2.85275E-01
 4.30000E-01 1.49963E-01 2.13521E-01 2.85257E-01 2.94967E-01
 4.40000E-01 1.55376E-01 2.21229E-01 2.94987E-01 3.04758E-01
 4.50000E-01 1.60757E-01 2.28890E-01 3.04832E-01 3.14650E-01
 4.60000E-01 1.66100E-01 2.36498E-01 3.14792E-01 3.24642E-01
 4.70000E-01 1.71402E-01 2.44047E-01 3.24826E-01 3.34736E-01
 4.80000E-01 1.76658E-01 2.51531E-01 3.34788E-01 3.44932E-01
 4.90000E-01 1.81866E-01 2.58946E-01 3.44657E-01 3.55100E-01
 5.00000E-01 1.87022E-01 2.66287E-01 3.54427E-01 3.66092E-01
 5.10000E-01 1.92122E-01 2.73549E-01 3.64094E-01 3.78333E-01
 5.20000E-01 1.97166E-01 2.80730E-01 3.73652E-01 3.90704E-01
 5.30000E-01 2.02150E-01 2.87827E-01 3.83097E-01 4.03202E-01
 5.40000E-01 2.07072E-01 2.94835E-01 3.92426E-01 4.15824E-01
 5.50000E-01 2.11931E-01 3.01754E-01 4.01635E-01 4.28569E-01
 5.60000E-01 2.16726E-01 3.08580E-01 4.10720E-01 4.41435E-01
 5.70000E-01 2.21454E-01 3.15313E-01 4.19681E-01 4.54418E-01
 5.80000E-01 2.26115E-01 3.21949E-01 4.28515E-01 4.67518E-01
 5.90000E-01 2.30708E-01 3.28489E-01 4.37219E-01 4.80732E-01
 6.00000E-01 2.35233E-01 3.34931E-01 4.45794E-01 4.94058E-01
 6.10000E-01 2.39688E-01 3.41275E-01 4.54237E-01 5.07494E-01
 6.20000E-01 2.44074E-01 3.47520E-01 4.62549E-01 5.21039E-01
 6.30000E-01 2.48390E-01 3.53665E-01 4.70728E-01 5.34691E-01
 6.40000E-01 2.52636E-01 3.59711E-01 4.78775E-01 5.48447E-01
 6.50000E-01 2.56813E-01 3.65657E-01 4.86690E-01 5.62307E-01
 6.60000E-01 2.60919E-01 3.71504E-01 4.94472E-01 5.76268E-01
 6.70000E-01 2.64956E-01 3.77252E-01 5.02123E-01 5.90328E-01
 6.80000E-01 2.68924E-01 3.82902E-01 5.09642E-01 6.04487E-01
 6.90000E-01 2.72823E-01 3.88454E-01 5.17032E-01 6.18742E-01
 7.00000E-01 2.76654E-01 3.93908E-01 5.24292E-01 6.33092E-01
 7.10000E-01 2.80417E-01 3.99266E-01 5.32372E-01 6.47535E-01
 7.20000E-01 2.84114E-01 4.04529E-01 5.45213E-01 6.62070E-01
 7.30000E-01 2.87743E-01 4.09697E-01 5.58164E-01 6.76695E-01
 7.40000E-01 2.91307E-01 4.14771E-01 5.71223E-01 6.91409E-01
 7.50000E-01 2.94806E-01 4.19753E-01 5.84391E-01 7.06210E-01
 7.60000E-01 2.98241E-01 4.24644E-01 5.97629E-01 7.21098E-01
 7.70000E-01 3.01613E-01 4.29445E-01 6.10832E-01 7.36069E-01
 7.80000E-01 3.04922E-01 4.34156E-01 6.23990E-01 7.51124E-01
 7.90000E-01 3.08169E-01 4.38780E-01 6.37099E-01 7.66262E-01
 8.00000E-01 3.11356E-01 4.43318E-01 6.50159E-01 7.81479E-01
 8.10000E-01 3.14483E-01 4.47770E-01 6.63167E-01 7.96777E-01
 8.20000E-01 3.17552E-01 4.52139E-01 6.76121E-01 8.12152E-01
 8.30000E-01 3.20562E-01 4.56426E-01 6.89020E-01 8.27605E-01
 8.40000E-01 3.23516E-01 4.60631E-01 7.01863E-01 8.43133E-01
 8.50000E-01 3.26414E-01 4.64757E-01 7.14648E-01 8.58736E-01
 8.60000E-01 3.29256E-01 4.68804E-01 7.27373E-01 8.74413E-01
 8.70000E-01 3.32045E-01 4.72775E-01 7.40038E-01 8.90162E-01
 8.80000E-01 3.34781E-01 4.76670E-01 7.52641E-01 9.05983E-01
 8.90000E-01 3.37465E-01 4.80492E-01 7.65182E-01 9.21874E-01
 9.00000E-01 3.40097E-01 4.84240E-01 7.77660E-01 9.37834E-01
 9.10000E-01 3.42680E-01 4.87917E-01 7.90073E-01 9.53863E-01
 9.20000E-01 3.45213E-01 4.91524E-01 8.02422E-01 9.69960E-01
