 1.01626E-02 1.50235E-02 2.91988E-02 5.67162E-02 6.16915E-02
 1.69377E-02 1.50194E-02 2.91835E-02 5.66815E-02 6.16458E-02
 2.82486E-02 1.50117E-02 2.91445E-02 5.57694E-02 6.08532E-02
 4.70810E-02 1.50129E-02 2.90605E-02 5.54609E-02 6.04691E-02
 7.86164E-02 1.51233E-02 2.89707E-02 5.47492E-02 5.95327E-02
 1.32275E-01 1.59542E-02 2.97111E-02 5.47126E-02 5.86929E-02
 2.19298E-01 2.33541E-02 3.81345E-02 6.25955E-02 7.24122E-02
 3.78788E-01 6.98134E-02 1.13757E-01 1.44303E-01 1.76896E-01
 6.41026E-01 1.70940E-01 2.88492E-01 4.15741E-01 5.15821E-01
 1.01626E+00 2.65677E-01 4.44835E-01 8.11133E-01 1.00000E+01
 1.70068E+00 3.30123E-01 5.52697E-01 1.00000E+01 1.00000E+01
 2.87356E+00 3.60294E-01 6.02353E-01 1.00000E+01 1.00000E+01
 4.90196E+00 3.72959E-01 6.21994E-01 1.00000E+01 1.00000E+01
 8.33333E+00 3.68468E-01 6.30503E-01 1.00000E+01 1.00000E+01
 1.30208E+01 3.58436E-01 6.26674E-01 9.53198E-01 1.00000E+01
 2.19298E+01 3.67549E-01 6.06587E-01 9.56630E-01 1.00000E+01
 3.62319E+01 3.83540E-01 6.13065E-01 9.57977E-01 1.00000E+01
 6.41026E+01 3.96107E-01 6.31442E-01 9.57836E-01 1.00000E+01
 1.04167E+02 4.02056E-01 6.41930E-01 9.50726E-01 1.00000E+01
